,0,1
82,3.8367699335254803,13.129297049512932
83,6.246960474837026,20.290552417263292
84,4.497595388425189,15.659998817519739
85,4.272303507243915,15.06380495260134
86,7.924297049346345,26.416708811279566
87,2.764982277898045,11.196146994069142
88,0.013998267487799199,1.199914750194436
89,7.43769946944988,26.210589261594322
90,9.96890548080078,31.958960267447356
91,6.2769693936337685,20.95117386722753
92,2.646874555315385,10.366547992239537
93,5.401425592284271,19.23929496397088
94,4.605816618976135,15.557815702351096
95,3.7922268843990716,13.556096140985131
96,0.8478199726288149,5.121127676708969
97,8.32970301529533,25.910986772397635
98,7.684025998133711,24.74008649332933
99,6.123218921384525,21.34206833053385
100,5.587252188752121,17.92894306020252
101,5.520891374204888,18.106975835878174
102,7.237076608365411,23.71360874544804
103,1.8908977835801244,7.889145809029184
104,4.3129399386166245,14.510928390587178
105,1.1020201405502328,6.856850628371118
106,7.969206266270909,25.180668997410965
107,7.5246840372491715,24.741713917821766
108,4.535162523114021,16.03723582627367
109,2.5962518969657413,8.41868156136766
110,3.1623980819569675,12.548990740004875
111,8.405180419813354,25.81077903314311
112,2.458993028653509,10.65865771053882
113,9.371716682966452,30.724388316960805
114,0.6715269400414858,3.0977691865370907
115,0.3437369595864459,1.494893155760957
116,0.9522889432659831,4.939260300593571
117,4.503889259652263,15.590826268096036
118,3.71968769424572,12.296181430038567
119,5.694820015583843,19.795636346802706
120,6.768447897067765,21.84612592124323
121,8.10143476447443,25.285894773535215
122,1.8035705215616116,6.36010322048915
123,2.5638570605959266,9.665144707948048
124,6.25846917759906,20.465967278692514
125,9.016086212547767,29.19504257474745
126,1.2451181570748537,5.533327615032333
127,9.947447422117722,32.25243634919589
128,4.4440482384047195,13.274353710155008
129,2.8682505450342513,10.308706380866752
130,2.7524702157556757,10.369020621191956
131,6.788520513844558,22.053212004462008
132,3.5452279803866737,11.847305759777168
133,3.5167395529400727,10.90272820040047
134,8.155388979487178,27.69173849481889
135,4.408333742773901,14.605189382009652
136,8.623014939119996,27.448661879193192
137,7.77910822918742,26.147477202849085
138,7.630341375948138,25.16905067186838
139,7.308486919474843,22.59168347853035
140,0.7976130604495635,6.557807301748662
141,5.840960071553141,19.532014981881165
142,3.2268351502347503,11.891265322963541
143,7.610029286077329,25.856958089373453
144,3.1177069870479244,10.506608534495083
145,0.0039002616209693475,2.029466648713069
146,1.7826898070270525,7.599636011063956
147,8.52305772903989,27.984330874072942
148,8.52582605782483,30.155909488913405
149,8.74031430242688,28.88605683994637
150,4.902322026890811,16.929529602914055
151,5.451343624082683,16.415406391064707
152,9.400764201727466,29.598886887270023
153,5.234686615767346,17.917026089553826
154,6.320183652275695,19.041550591229445
155,4.815601995348042,17.48511505700167
156,2.0352830428386524,7.626262751341283
157,5.490289502865138,18.02776868707322
158,9.183520273685488,29.249645764866685
159,5.583369417860511,19.805493587600733
160,3.094858482441818,10.366367558370051
161,7.154146842300185,23.297875955048166
162,7.1216019835372615,24.16290743728042
163,6.931013796877226,22.17427012562843
164,8.749093439886993,28.542313956205497
165,5.7183429244236486,17.844091082100668
166,9.17885365708673,29.79464389568744
167,9.363309129767337,30.47520957211411
168,5.151402489890221,18.31156780583639
169,0.08828081133267829,2.8794389309235684
170,0.49457031514313465,2.3282829296896335
171,0.1810324994269319,2.4694830972374273
172,7.970587263287675,24.79406765301372
173,4.451998882790723,16.091544198021243
174,1.4928009966515843,7.707620932008691
175,0.23808439486865174,1.7810976269652534
176,2.677068609340431,10.11536138586944
177,4.207055201545923,14.689782317871956
178,7.6569737094611305,25.63075249565527
179,5.357774960513332,19.123092030591884
180,4.2618606595309805,14.504478583558019
181,8.591274072108657,28.272501938699076
182,1.122239725601324,6.385876892898396
183,2.220128627647995,9.207544109405772
184,1.9248281470406248,7.940949231057026
185,1.301609380490395,6.422131699744136
186,8.072563200278182,25.75033143814109
187,8.133966264336403,26.807749733638186
188,7.612912705154403,26.53709863681932
189,3.1875172215848435,12.31933027112322
190,7.144730593707792,21.99701961262371
191,5.55952384675561,18.407219755532747
192,0.7085735824502348,3.3382467586918434
193,9.796955699158095,31.405019087119506
194,0.20854574099112844,3.1621389144013428
195,0.4151046272841863,3.1026558621610985
196,0.22540221747800127,3.389092803366652
197,2.8771190968551688,10.99758253736019
198,8.58143214306738,27.081816045630394
199,5.380104968833159,17.646423239819793
200,8.21346177758691,27.704839496386505
201,8.932471879440545,28.635731899558028
202,6.782461656455522,21.796820452603058
203,2.315493508294014,11.284136654539324
204,0.9938900791531746,5.4716269380336895
205,5.8054521604046085,18.828526330405598
206,8.991302740765056,27.58491190916132
207,8.716605367109487,29.07460689039505
208,1.6899015993959887,6.766515631251225
209,7.09796135400379,22.879783815966622
210,9.814269150341392,32.710777944837844
211,0.7664237372763438,3.3744247225215735
212,5.154379443084701,17.725544403945193
213,0.7456000115803707,4.610602110573444
214,1.2297081503199425,6.9654641936067625
215,2.1311008904074438,8.975946527472805
216,6.227751608663542,21.38738897173799
217,5.084041792718226,19.23062663702668
218,2.211682912614792,8.574520914797603
219,1.9572918432611064,7.881333539444048
220,1.97688177780322,6.3061999117105785
221,5.439806975503254,18.63501626359632
222,5.260339271717075,18.63232868826241
223,0.7052006222714502,3.3960758617020304
224,1.6393857188537209,6.957856300778911
225,3.797433248259386,12.420001931096982
226,7.041932052728562,23.28519035528233
227,7.6589881698815425,24.43711779029737
228,5.994715102308355,18.400388867127567
229,2.6918327090616376,9.71095642160033
230,5.336360704950385,16.67833370975201
231,4.656900350061576,15.402541313044589
232,5.144978262756288,16.924010409294684
233,2.0032507877512815,9.16298409046232
234,1.0973197555008773,5.415006998570862
235,3.5701003723483304,12.849656356012119
236,5.389537271424105,16.61113389665864
237,2.0573099887032775,8.029526338635659
238,3.787484815007894,15.220652710873802
239,2.5875086994677368,10.244622700560303
240,8.543234482989359,27.38752686861972
241,6.394609805627555,20.355670475725898
242,9.373118624248166,30.153280223186442
243,0.8408359253978415,3.593024278354647
244,3.4665195265578475,10.839244087260322
245,8.313089125415182,25.302733902425494
246,3.245632566784141,12.076675239943821
247,7.128230058213769,24.21044259147293
248,0.42004608263639276,3.656727680194366
249,3.1909235033158865,11.283082859212966
250,8.311112475611097,26.800420840686677
251,1.6491152004749887,7.105691456376634
252,9.788417952329546,32.49378823497811
253,6.953845232107982,23.66322384472047
254,4.81957832213474,17.494663936348562
255,6.157581806489276,20.25544893926146
256,6.684574137680583,23.233913020516095
257,3.5778068732634507,14.883153184555418
258,3.9815589173384156,14.02919594959142
259,7.997512047191746,26.26491700595697
260,0.6700542005730015,5.828889998034219
261,9.527776926091615,30.4625420743291
262,5.8266004927220365,19.68938813713512
263,3.6970203467195173,12.153931706928935
264,7.894419345115917,25.575121488557155
265,3.40496912627409,10.913617532872395
266,4.230034279377294,15.57776310645032
267,3.9710702255718044,12.80112034251188
268,0.21233565798114973,2.913092419095985
269,6.973027026635896,22.230047531174964
270,3.2634457284605176,13.241092383146558
271,6.069808296039973,21.99790056334807
272,7.736983157438541,24.93077600214776
273,9.74530725063919,31.75049389869908
274,3.1228894689614375,11.60629356774632
275,6.5996536402396355,22.148495831938543
276,3.4067440016544728,11.949028546380985
277,3.293524108283985,13.258339434009557
278,3.264273547618981,11.071994026313876
279,5.1172055077839085,15.060519570541
280,5.467860966811324,19.332482528333855
281,3.9533105753588673,13.241935061082094
282,0.5234837685988081,3.2774769535084767
283,1.5388819170496004,6.8586847145556336
284,8.601614502277052,28.84888210624454
285,9.237984850462874,28.91029226595115
286,3.2083895909951163,12.598927049757263
287,9.324838731018408,31.97553152027858
288,1.6568889799527786,6.422006331771621
289,9.455178528065696,29.809607830778326
290,7.907151266559599,26.064560646148127
291,6.39590876051119,21.79056648234652
292,3.7819265581596753,14.355552116388749
293,4.009535706608355,13.096707841859908
294,3.8757090446397378,11.859064000890623
295,1.6318572197068326,6.16548719146911
296,2.4588431668484754,9.686314638313258
297,3.7314782067690713,13.634694474559844
298,8.42420887489748,26.8840400806332
299,7.903478641082653,26.10742005508356
300,2.9092672346656756,9.342699118026726
301,8.01342630546191,27.115794782138448
302,3.5869802517958727,12.343542322657695
303,9.156745254544084,29.27173047184384
304,0.33436057552763465,4.240158912471199
305,6.1572075059114075,20.679268853040465
306,3.1679365800971206,11.178313681733526
307,2.9888646889725248,10.364816040487502
308,5.407727426146059,18.92910800764894
309,5.994412304284421,19.540858132233033
310,4.62258108504444,16.081641449235697
311,8.108518803460532,27.57214532170141
312,6.4514968707605105,21.97850583175626
313,8.656564350298405,29.079275386130497
314,7.576368182296148,24.987773550608942
315,1.148311930550454,4.986418269010982
316,5.830738906295954,19.830671940416234
317,4.602436156617528,14.879181442308067
318,0.638937132457863,3.048013776545432
319,4.62214091212144,16.26750931638748
320,6.7284774402449194,22.92638501273352
321,0.3975448145019811,3.696258961672126
322,3.0089724660093853,12.31701544311366
323,4.662082927077077,16.32212142869018
324,9.634371829542903,30.60341604595012
325,4.766274017034657,16.9892915032845
326,1.6819604142897904,6.464300280037506
327,2.5344089346324985,8.598575211315456
328,2.4344602379165856,8.783182856636655
329,3.2994826034302536,10.787994658402326
330,1.9042175885663126,7.996239293252184
331,5.059171072596156,16.181150452187072
332,9.75105004238815,31.838763296124828
333,0.6533360316823,5.796745505144285
334,3.1695709512689296,12.499761501412182
335,7.674564451438499,24.757808462839623
336,3.877634344994866,14.242685633706374
337,7.176912269670578,25.070689880771265
338,5.689192465774017,20.478846782823705
339,9.1724879022026,29.635975591825417
340,7.722960629236569,24.279239488721828
341,9.695884334701347,30.005747661836196
342,8.291281286434613,27.660515649988078
343,7.702438025830524,24.841270398071245
344,2.5548453736194077,10.228685141595381
345,5.355904722350723,16.37340172633326
346,7.500375106526703,23.017415352323784
347,0.13102222884009862,3.3811438976171133
348,0.11315298216830971,2.715420786028538
349,0.5773669991682406,4.489528754686316
350,8.684852771439134,29.86507167825427
351,8.473683928917955,27.44693759239242
352,5.7360920100894255,19.192687174532423
353,9.58962517377142,30.72558409890894
354,1.7958177090387428,7.745489126525428
355,2.8671312459854192,11.047698894202203
356,3.084007797731907,8.99480582640675
357,6.120738612121903,19.430436061195607
358,7.877567204589652,25.689448169367665
359,4.533972753538745,16.811697931656994
360,3.7928995375674592,13.693986534012259
361,1.1040854487854257,6.350203829407917
362,8.039121519175215,26.58512183739429
363,3.5491069154201362,13.772027938102685
364,8.416220627637385,24.583951513204827
365,7.680829829071349,23.98901530289054
366,4.240524375372341,14.671981950192604
367,1.1783820304160697,7.5264289099875485
368,8.640680611034867,27.137654625086192
369,8.374544549556685,26.6903584061029
370,2.05375045002681,7.082716466143143
371,7.003095931502198,22.959889588961442
372,0.9408272850690635,3.9242256582538473
373,5.677168887141982,19.67258424953567
374,8.847696909080142,29.84526047468474
375,4.76483780096843,17.18409608237412
376,6.586524713298509,22.715999934419425
377,9.373634114301236,31.96204712959066
378,9.68044730326467,31.880949069140186
379,8.105475391289069,26.154487237313635
380,4.070033546348557,14.086936102580623
381,4.633534742234723,14.468415337698294
382,3.5696962703831794,12.215085387455971
383,1.5867342409653773,7.380999780054249
384,3.7214649598431504,13.69835342133111
385,7.4596287211894206,24.115830570522473
386,6.3756084886387,21.41198799147944
387,2.9162391359154274,11.092808789936631
388,9.314656253441209,31.190636195456058
389,7.459668257842942,24.232946148770903
390,5.03582594002663,17.505562869771616
391,9.89217087925836,32.88925351702289
392,9.005701792021831,30.82740664227561
393,2.3119564632602474,9.379481609226048
394,2.968549344461895,11.98006347531294
395,6.921368881007731,23.31078772057178
396,2.8841591028580305,10.177002657029593
397,7.250707580416446,25.094637606044707
398,9.44904089862343,31.451668306275792
399,2.1189246938988204,8.612990403361163
400,0.4302714532270968,2.203179289478916
401,3.5258019783557804,11.125257458010461
402,5.605806950831406,18.524464441798337
403,8.632798881570977,27.552640607305687
404,3.337476714519252,11.762494471496534
405,5.862143454900009,18.837646794082563
406,7.986289153748797,24.883344808090847
407,3.4226602079625157,11.512729893667048
408,8.31114299253625,26.813075151997634
409,4.872798601926496,15.962747083634168
410,9.540396272740729,30.177795091776133
411,0.6788715973648751,2.0727445050329054
412,7.064320249310608,21.273310090361697
413,8.463038776766508,26.222317645931735
414,9.1068839512797,29.636238785459412
415,5.720253127086982,18.39697927192975
416,5.898440790280288,22.003001477559238
417,8.973800275243804,31.632957290013326
418,5.916840602683127,19.840447378641155
419,5.073375590194393,16.040556860441633
420,1.5896595290620796,6.390852246316335
421,2.5707461875433757,10.482624262861949
422,0.14444741330360666,1.9403908156120564
423,8.580395257651045,27.49089033458696
424,9.301790038921373,31.117064565839076
425,2.7448565578728457,10.462517896449663
426,5.0480866168506715,16.475829374384162
427,5.533288347965595,18.16265173828718
428,6.58530817709309,20.526235791936998
429,2.878956170382705,12.459745104711061
430,8.400156703392822,27.98159025025398
431,8.144519225996468,26.324010920887208
432,1.2393197570601144,6.092440888279176
433,3.7666888316429947,12.461502688477895
434,7.801195199342138,26.45841606541568
435,7.892277729277197,27.09936044195853
436,4.555302890017673,13.893381134757817
437,3.0723036563903703,10.571618662873352
438,2.605742053856992,9.697772364308062
439,0.3430184362288502,2.3874561859007413
440,1.4513424287502164,6.931442630875601
441,5.074403633727177,17.30803413623552
442,7.812735482525457,24.955037624692338
443,5.646463750395867,20.191767077108484
444,4.7542794672495425,16.84418253026756
445,0.13461118376547954,2.1171436775686523
446,4.834236488291314,15.979051533011202
447,0.014413796400697398,3.1814910982159326
448,2.905990637798801,11.223328474026195
449,7.060951412203709,22.55757823436697
450,6.646062812349102,21.422333415821367
451,1.5557394772446453,5.353388506071304
452,2.440803129181961,9.95396951356952
453,3.2930519266048606,12.073071911325446
454,6.242041252929001,19.768745913200533
455,4.89855737391388,17.00953173445145
456,7.632295951612125,26.652361318814595
457,3.4415401061289996,12.240415482157085
458,0.41809328352755637,1.0730562897954408
459,0.11548896090390781,2.4534055349464032
460,1.9337555617434232,8.226946600417847
461,6.539363068896739,22.24658459505207
462,4.392228845868886,14.071941115119024
463,7.885201712847708,25.99390225185369
464,8.961374649571374,30.13326923781627
465,5.793574463214293,19.708426096452225
466,0.7028262182915623,4.442821383892613
467,5.768250692239588,18.175849501199316
468,3.192501140799121,11.961929887731891
469,1.7015710016355334,7.098694734892783
470,2.0351268670930533,6.362884932166185
471,5.8735084112206675,18.20843312416652
472,2.072162453942946,6.111824040431473
473,1.6313563445409773,7.552843601495822
474,3.0657402125105193,12.38752182152685
475,2.954702127861093,10.514578863408024
476,4.698285665118376,15.651044140900952
477,8.076172950698473,24.720595318077613
478,1.4597524996357791,7.295982777498448
479,9.61139857836992,31.660892250038565
480,9.230045401465032,29.910139938875503
481,4.254518943681624,13.634991436950713
482,2.4158453873510455,9.777329367818636
483,8.812056502881651,27.931641444675716
484,2.4857101419582572,9.966870522984411
485,7.415227200221048,24.357618082374913
486,1.1604553189557076,5.777321429450102
487,1.096877438443823,6.615521233560898
488,1.8055943910690397,9.103872891024501
489,5.838131563470382,19.068978600904785
490,0.7006297829965857,4.32887363427201
491,6.556883126471215,21.641660080355734
492,8.358877305418053,27.34070070031433
493,7.119073565304712,23.538044148518946
494,7.782171753465298,25.601000934197405
495,1.680653979301111,7.432884937988525
496,3.656828602511087,13.147956378893978
497,7.450732673200897,26.30009246981304
498,0.5668737431528892,4.4012267519793316
499,5.887681109036333,20.278379019082077
500,6.942794998992588,23.60149452658902
501,2.5725543464521907,8.083889808651447
502,1.0061013575080335,4.689117501442261
503,1.671475149191033,8.745740969950722
504,4.964864094559882,17.04258488629306
505,3.3979214053037046,12.257157873571124
506,0.39565280377917955,2.527026101650935
507,7.641746717868453,25.125042223286876
508,3.6315526139007037,10.849521329046285
509,6.162312653160545,20.772215608836675
510,2.35372659061283,8.55077343133008
511,2.8719752360664064,10.966925884064004
512,4.698011603271045,14.64055261773757
513,7.052521001661005,22.597166105718628
514,2.6105704192655574,10.760939809379105
515,7.5246116125972895,23.901889869669315
516,4.613402481199723,14.91604596487314
517,0.061003201168077226,1.2289492979334526
518,1.908856379634123,7.017901772075156
519,5.558196643043615,19.64668138502487
520,7.60127751057185,23.96895989096192
521,7.456254008072955,22.296038718530184
522,5.145979074021271,17.34640843175161
523,9.824218505504588,30.25831064677075
524,8.73833077451164,27.519038232556383
525,7.34019829468137,23.30741164524506
526,1.9666064666450533,8.547222845413495
527,8.998084859524715,29.172330058990312
528,7.578412402178816,25.695532927019567
529,7.553412436862161,23.73747794939144
530,9.897688674444762,31.962839697647816
531,6.629681343595394,20.511873308668612
532,8.641074236880623,28.546447504121172
533,1.43390873461,5.406110393456458
534,0.8352048258776057,6.782094794038334
535,8.58522339049547,28.222462095746316
536,2.761040928789292,10.169201795014995
537,1.2623045028613922,5.584265698381947
538,3.4012562901174723,13.013939001314384
539,7.679976105323503,24.70331574119437
540,0.8623814458777579,4.2854818722015
541,1.8575357476904542,6.750147073770846
542,7.87719828143235,25.481591349614316
543,3.9889610685272228,13.188593697648386
544,7.4193120475978045,25.029563072567935
545,5.3433653177951825,17.514596338967873
546,5.720679438459404,19.10913407560723
547,4.766806057153621,15.375281418048694
548,9.754571836426003,30.11311346862089
549,9.643205383870425,32.08409090128555
550,9.853915813819848,32.44248531707983
551,6.036893050896945,21.172212451624652
552,0.32170736163485647,3.423741349607605
553,3.801830463032303,13.38646017383882
554,0.8523031664364333,4.0359650397827815
555,5.922817626323348,21.863898925616454
556,0.09860069950583639,1.4397417174634208
557,0.5932930342093734,3.5477024539051882
558,0.3162049140903367,2.8370164381931384
559,2.2077556248052312,8.641648030704333
560,4.526524856651021,15.081887683239648
561,2.938094421571298,11.715192603947774
562,7.83621091258671,28.145534053167307
563,8.443146259527563,26.435145036148015
564,8.228195208813293,25.903828249059732
565,2.2116609010616504,7.483411637885937
566,3.9162265812151444,14.225018737992968
567,6.496115686147724,22.52826612534311
568,4.037908889368511,14.103676007641512
569,1.3145930054246835,6.062869068090831
570,0.1238918195054961,1.4978149704896713
571,6.416850263766181,23.82045045101476
572,3.0222023595567493,12.234402459420203
573,6.384793248652717,21.457952696323467
574,0.03822077527130374,1.279521568591012
575,0.7125226141441432,3.758493471840649
576,6.334738807857194,20.6618121196437
577,8.501600624902707,27.2806249015178
578,7.7981934390776235,25.280075182937942
579,1.3954148581077985,6.703735219427627
580,6.098491862317392,21.03607201685923
581,2.6968326881702662,9.030491930478593
582,1.6194172507879423,7.87330240282367
583,3.875105498392215,13.860933548390364
584,5.280489836813027,18.11703282031534
585,9.741522086439913,32.70087128369785
586,8.149968818897413,27.35610614949694
587,2.326744105202531,8.301415266005145
588,6.1285164312361555,20.48498365471821
589,8.907307723885587,29.339293611936537
590,0.7552434416593867,2.935020647051516
591,2.1215676588489862,7.801836677697279
592,7.605250730018788,24.59867149681476
593,6.1246228119275035,20.11124572303388
594,4.8312472879376775,17.03792211197619
595,4.98833077463268,17.28483214322538
596,6.920262389425228,22.576140643611414
597,0.572035112447834,3.9125640513468425
598,9.716057420203288,32.60941884554375
599,8.945196215153626,27.760613927969377
600,2.860405275931084,11.080543555805452
601,3.4907200108122582,12.751953262135466
602,9.510810202133644,30.129920934060817
603,5.455780773027691,18.367231402148654
604,0.21988080172153923,3.080816686908089
605,6.97602331306295,23.004248100985272
606,8.158126846731399,27.225638639655823
607,2.6885274502099596,9.028415736692192
608,6.003320380398071,20.14305304469256
609,4.701365420068974,16.264772925209304
610,5.786631518227558,20.02930891935899
611,6.026140251442419,22.320128604027577
612,5.699687374162151,18.37097478182708
613,0.5543455779199857,3.3542924498583417
614,6.337520696436335,19.470841332281324
615,6.187561698236004,20.07263144610099
616,5.9786276596987795,20.728949845267238
617,9.001536448243645,28.821692303846365
618,4.798780503606301,16.31085494373061
619,1.5394005999070093,7.089842807686953
620,5.933738042625954,19.08837258364514
621,0.08774660565058379,0.8114558997982029
622,9.663087357558126,30.705516391387786
623,2.0338717469009095,8.092130700525434
624,9.888415777920395,32.721518151537865
625,3.131952788105661,11.043276462789148
626,3.6936376946374603,13.05602754479557
627,4.913591554317095,16.491264563057147
628,9.415998080014157,30.449359885896932
629,3.2494439302797096,13.663082518110732
630,6.780455828940058,23.496123124401784
631,2.810780443048931,9.211506301632566
632,4.510934224413451,16.09161493651289
633,5.11115174308182,17.48079148302237
634,4.233110479378742,14.95924129657151
635,0.5705865562068846,4.107023190992023
636,5.763763647105575,19.69789844361188
637,9.416758203074455,30.424473471033703
638,8.906081549509343,27.5075928594238
639,1.353212093217866,4.93818434316683
640,2.768904828978375,11.099375933581412
641,6.461639318920687,22.42224314461563
642,2.6679094307008144,10.515410858301646
643,0.1183963779928976,2.745003948003728
644,7.654184164900725,23.373583087672856
645,3.6357772197781846,11.938690039926993
646,1.6403010165866827,7.179993493343542
647,0.20292581374822372,1.724069605753765
648,8.831267403653595,28.84308430527879
649,0.2515040079252995,3.013922304087745
650,7.779845879972912,25.269203483516197
651,7.659373142344146,25.8951948924893
652,1.0008742469087006,5.774989407202317
653,4.823932477798186,16.59635113889282
654,5.01017453559768,16.213582972801998
655,5.910166351253578,19.79351231770036
656,3.873672941637568,13.938887950353147
657,7.385628289542108,23.820353927440554
658,3.5364147773451737,11.171783538740494
659,8.043928951016637,25.83753302928705
660,7.344622337313376,23.474035892068063
661,5.780330978376659,19.88370942033734
662,7.184174854288541,24.155810947310343
663,5.830555192084011,20.203842498834938
664,7.83980788542876,25.172201418447678
665,6.0978312686498795,19.062348289960774
666,6.190285075911808,19.994802225917503
667,3.881205185849331,12.85786083902051
668,4.848079175915613,15.207286820961528
669,8.975855423183392,28.896050389379504
670,3.3124497920752027,11.26431012473047
671,9.848592919809763,30.166095544815132
672,9.251001535821066,30.43119048220849
673,1.1593213183874973,6.435864803728246
674,7.056378636022912,24.7882150493549
675,1.0542287035447018,4.264115566619761
676,9.833141998520711,31.653046446695285
677,1.6796267329721504,5.729307395588725
678,4.334955369167023,14.19227563113063
679,8.399419794583237,27.20032281550462
680,7.167263642121689,22.664237322339503
681,7.7945797654290425,25.59422684858224
682,5.060415923919269,18.71777851489079
683,1.8913873219627853,6.787994432524568
684,0.8050993277452712,3.0967266123683945
685,1.2522636385150387,6.1450782890592475
686,6.458658241012572,20.275997515837815
687,2.365995004970528,8.663993860758481
688,6.027742788994111,20.813614280838873
689,5.248290307919862,17.45346912245688
690,3.4229789252572926,10.563811384066224
691,7.854225283348302,25.617176112827558
692,2.248742510889689,9.834503193728848
693,7.92718611803132,25.50609497108003
694,6.87814614114871,22.411459206846132
695,6.49203604532418,20.850572730098722
696,1.3582084476897427,6.982090254445081
697,4.7790143425043565,15.661827962531733
698,6.478190492778825,21.173981222660945
699,2.146836671227148,9.106770740667992
700,2.503578631465234,8.978788463108828
701,5.347825498551063,17.8065740236421
702,3.7012792045252563,14.39406933457669
703,7.541031760721159,24.283375470772214
704,1.7426173269796308,8.514057226043215
705,6.450954065596573,20.64708216075384
706,5.99046059759376,20.1852626897183
707,7.080469842546591,24.16770778859856
708,6.028348468195893,19.94515867181531
709,9.484806775519774,31.374077562785505
710,2.3409511958033216,9.349621300680457
711,4.297015797504401,14.444690555292512
712,3.481773810352131,12.704318641865914
713,2.2433828280518164,9.978180569769366
714,3.8505587008964772,14.778015690445274
715,6.954024520224844,21.81977113032285
716,2.2425864336090893,9.823099403469403
717,0.615464003239653,4.478516973220246
718,7.7154552892616195,24.55980874716391
719,4.582606826007034,15.648962572971305
720,0.9178713594410914,4.596672075343747
721,9.371098711122636,30.770005452087126
722,7.984417237689839,27.378545856226495
723,0.39533502781802565,2.7685488482618545
724,4.778910674931076,16.586098826222617
725,2.52532098047089,9.847027133629696
726,3.2494716242693524,10.304710954436032
727,8.720131168151234,27.464145162971967
728,6.105250785451647,23.005752111372388
729,6.212962202770255,21.790238523509938
730,6.754606303030143,23.131279935147326
731,8.801603469253624,26.44421954380579
732,5.5081725414419385,19.379124742254366
733,2.198371416113699,7.495431627217629
734,0.29510548900223754,3.1601245807216087
735,1.9805723655028151,7.1941143720124145
736,2.278702903105919,9.05788201177807
737,8.818050738005251,29.084857793543968
738,4.427438655854061,16.621683937198682
739,8.527170147998074,28.720330240370437
740,2.3743336113926263,9.1883509778942
741,8.323249914377058,27.78036736881882
742,3.5882279632014558,14.173856206138733
743,7.524707478448088,25.12579242387757
744,1.9552888847210903,9.252477049364236
745,7.740233293821762,25.21096065022483
746,3.04828698161581,9.83124743629304
747,7.929005081076186,24.609548532359504
748,6.215513243233032,19.61264817630786
749,8.507673744666521,27.76340525221408
750,0.5244321408609853,2.2619225916704355
751,9.524185261822954,30.232618780466062
752,7.398897602718595,22.77794695503186
753,5.5339933515847886,19.615301433344904
754,4.33890014395677,13.963313020179283
755,2.5931616182433603,9.592725198763974
756,0.25828251578815076,3.852277111719424
757,0.6477121369159444,5.460843829303246
